price_text,title,location,description,details_url,num_photos,agency,floor,price_per_m2,area,search_url,scraped_at
242 395€474 083BGN,"продаваДвустаен апартамент,85 м2","София, Стрелбище",АКТ 14 МАРТ НА 2026г.!АКТ 15 КРАЯ НА 2026г!АКТ 16 НАЧАЛОТО НА 2027г!ИРИДА НЕДВИЖИМИ ИМОТИ продава просторен двустаен апартамент в сграда с изключително висококачествено...,/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6038315/?sid=iKI3oo&page=2,6,продава,Етаж: 2 от 8,Цена на /м2/:2 852EUR/5 577.45BGN,85 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.243143
242 395€474 083BGN,"продаваДвустаен апартамент,85 м2","София, Стрелбище",АКТ 14 МАРТ НА 2026г.!АКТ 15 КРАЯ НА 2026!АКТ 16 НАЧАЛОТО НА 2027!ИРИДА НЕДВИЖИМИ ИМОТИ продава просторен двустаен апартамент в сграда с изключително висококачествено...,/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6038122/?sid=iKI3oo&page=2,6,продава,Етаж: 1 от 8,Цена на /м2/:2 852EUR/5 577.45BGN,85 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.243899
242 399€474 091BGN,"продаваДвустаен апартамент,85 м2","София, Стрелбище",Без комисионна от страна на купувача!!! Galiano Estates има удоволствието да ви представи двустаен апартамент в новострояща се сграда. Разполагаме с ограничени бройки двустайни и тристайни...,/bg/obiava/prodava/sofia/strelbishte/dvustaen/5999886/?sid=iKI3oo&page=2,2,продава,Етаж: 2 от 7,Цена на /м2/:2 852EUR/5 577.54BGN,85 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.244642
242 399€474 091BGN,"продаваДвустаен апартамент,84 м2","София, Стрелбище",РС ЕСТЕЙТС предлага за продажба:Апартаменти в нова жилищна сграда в кв. „Стрелбище“Локация:Сградата е разположена на тиха и спокойна улица сред...,/bg/obiava/prodava/sofia/strelbishte/dvustaen/6134165/?sid=iKI3oo&page=2,10,продава,Етаж: 1 от 6,Цена на /м2/:2 886EUR/5 643.94BGN,84 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.245413
243 000€475 267BGN,"продаваДвустаен апартамент,66 м2","София, Лозенец","Предлагаме двустаен апартамент, разположен в модерна новострояща се сграда, част от открит комплекс с иновативен дизайн, съвременни технологии и материали от най-висок клас. Локацията е...",/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/6174371/?sid=iKI3oo&page=2,4,продава,Етаж:  от 21,Цена на /м2/:3 682EUR/7 201.01BGN,66 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.246167
250 000€488 958BGN,"продаваТристаен апартамент,146 м2","София, Лагера","ЕРА Голд Ви представя южен тристаен апартамент в нова жилищна сграда в близост до центъра на София и Военномедицинска болница, кв. Лагера.Апартаментът се състои от : входно антре,...",/bg/obiava/prodava--v-stroej/sofia/lagera/tristaen/6121065/?sid=iKI3oo&page=2,5,продава,Етаж: 2 от 7,Цена на /м2/:1 712EUR/3 349.02BGN,146 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.246852
250 000€488 958BGN,"продаваДвустаен апартамент,42 м2","София, Хиподрума","Двустаен апартамент 42 кв.м. на партерен етаж с изложение изток/запад, в близост до спирка на метро, тролей, трамвайРазположение дневна с кухненси бокс, спалня, баня, коридор, килер,...",/bg/obiava/prodava/sofia/hipodruma/dvustaen/6112763/?sid=iKI3oo&page=2,11,продава,Етаж: 1 от 4,Цена на /м2/:5 952EUR/11 641.85BGN,42 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.247547
253 000€494 825BGN,"продаваТристаен апартамент,107 м2","София, Хладилника",БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски...,/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6003109/?sid=iKI3oo&page=2,1,продава,Етаж: 3 от 18,Цена на /м2/:2 364EUR/4 624.53BGN,107 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.248260
255 000€498 737BGN,"продаваТристаен апартамент,108 м2","София, Хладилника","БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хладилника.МЕСТОПОЛОЖЕНИЕ: В близост до спирка на градски транспорт,...",/bg/obiava/prodava--v-stroej/sofia/hladilnika/tristaen/6003133/?sid=iKI3oo&page=2,1,продава,Етаж: 3 от 18,Цена на /м2/:2 361EUR/4 617.93BGN,108 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.248962
258 778€506 126BGN,"продаваДвустаен апартамент,74 м2","София, Лозенец","Елегантност в сърцето на един от най-желаните и престижни райони на красивата София!В непосредствена близост до метро, Южен парк, училища, детски градини, множество заведения,...",/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/6168797/?sid=iKI3oo&page=2,1,продава,Етаж: 3 от 6,Цена на /м2/:3 497EUR/6 839.54BGN,74 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:53.249652
210 000€410 724BGN,"продаваДвустаен апартамент,42 м2","София, Хиподрума",Референтен номер: 2094783Революшън Естейт представя Двустаен апартамент в ж.к. Хиподрума.- Етаж: 1-ви от 3-ти.- Площ: 42 кв.м.- Разпределение:...,/bg/obiava/prodava/sofia/hipodruma/dvustaen/6141285/?sid=iKI3oo&page=2,10,продава,Етаж: 1 от 3,Цена на /м2/:5 000EUR/9 779.15BGN,42 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.951492
214 300€419 134BGN,"продаваДвустаен апартамент,57 м2","София, Лагера","Предлагаме Ви двустаен слънчев, напълно обзаведен апартамент в кв.Лагера. Състои се от входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, голям балкон. Югоизточно изложение. На...",/bg/obiava/prodava/sofia/lagera/dvustaen/6177295/?sid=iKI3oo&page=2,10,продава,Етаж: 6 от 6,Цена на /м2/:3 760EUR/7 353.23BGN,57 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.952195
217 775€425 931BGN,"продаваДвустаен апартамент,78 м2","София, Лозенец",New Estates има удоволствието да ви представи нова бутикова сграда в един от най-желаните райони в София - кв. Лозенец. Районът е добре позициониран от гледна точка на комуникации и достъпност в...,/bg/obiava/prodava--v-stroej/sofia/lozenec/dvustaen/5759535/?sid=iKI3oo&page=2,17,продава,Етаж: 3 от 7,Цена на /м2/:2 792EUR/5 460.65BGN,78 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.952869
218 526€427 400BGN,"продаваДвустаен апартамент,76 м2","София, Стрелбище",НАЧАЛЕН ЕТАП НА СТРОИТЕЛСТВО!АКТ 14 МАРТ НА 2026г.!АКТ 15 КРАЯ НА 2026г!АКТ 16 НАЧАЛОТО НА 2027г!ИРИДА НЕДВИЖИМИ ИМОТИ продава просторен двустаен апартамент в...,/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6038314/?sid=iKI3oo&page=2,6,продава,Етаж: 2 от 8,Цена на /м2/:2 875EUR/5 623.68BGN,76 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.953649
218 526€427 400BGN,"продаваДвустаен апартамент,76 м2","София, Стрелбище","Пред Акт 14 - 02.2026 г. Акт 16 - 11.2026 г.Представяме двустаен апартамент за продажба в атрактивна сграда ново строителство на топ локация в кв. ""Стрелбище"", в близост до булеварди...",/bg/obiava/prodava--v-stroej/sofia/strelbishte/dvustaen/6026314/?sid=iKI3oo&page=2,3,продава,Етаж:  от 8,Цена на /м2/:2 875EUR/5 623.68BGN,76 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.954363
220 000€430 283BGN,"продаваТристаен апартамент,94 м2","София, Хладилника","Агенция за недвижими имоти Пандора естейт продава ексклузивно.Реф. № 110146.Тристаен апартамент в кв. Хладилника, намиращ се в модерен район с всички необходими удобства....",/bg/obiava/prodava/sofia/hladilnika/tristaen/5983884/?sid=iKI3oo&page=2,8,продава,Етаж: 3 от 5,Цена на /м2/:2 340EUR/4 577.47BGN,94 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.955070
220 000€430 283BGN,"продаваДвустаен апартамент,81 м2","София, Лозенец",РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в новострояща се луксозна сграда „Twin Tower“ – модерен жилищен проект в премиум градска среда. Първата бранд жилищна сграда у...,/bg/obiava/prodava/sofia/lozenec/dvustaen/6154486/?sid=iKI3oo&page=2,12,продава,Етаж: 7 от 24,Цена на /м2/:2 716EUR/5 312.13BGN,81 м2,https://www.imoti.net/bg/obiavi/r/prodava/sofia/?page=1&sid=iKI3oo,2026-01-19T20:20:56.955764
